,popularity,casts_popularity_sum,crews_popularity_sum,budget,revenue,vote_count,is_good
5887,12.858743267919479,52.12258253988477,35.60744972914378,676593.8030777317,34937712.374236554,984,1
5888,19.16000369911642,76.28835984279631,37.86149574784678,30026531.834278863,180329260.3749749,1693,1
5889,28.465018418186403,87.50132162311797,142.08752945440622,37515162.52772927,243210956.76698807,7415,1
5890,31.228768075751937,22.553199123289183,35.36182435670141,14643687.61110539,60745781.250577845,2519,1
5891,6.977376337698366,30.952985957951284,7.783921672788827,14000000.0,161724174.1339339,257,1
5892,16.073012766818845,85.03192786514182,31.344558227999244,11144501.84437023,106814049.62709633,1631,1
5893,1.0519518033006086,7.302782644294236,3.757436799990585,1075255.6194210078,4122081.3381718574,3,1
5894,27.69037988804021,76.8531191099701,61.707731792851376,29213492.086779326,69541391.91601498,1335,1
5895,16.067512181698334,63.47653701967147,21.533612182935542,4741575.369322274,5841768.653930173,984,1
5896,90.82345741365106,149.26654217756897,210.49810024595985,191830863.09807274,1113333215.0778003,11851,1
5897,34.97723446672488,125.52399267285661,221.0046547180448,30000000.0,180246422.1608833,12866,1
5898,79.50231661523478,222.1924930808964,111.16505697414253,106955680.68467066,862408746.7114938,13022,1
5899,17.720612929807736,94.92629949780638,56.60634322553557,41393196.00623073,48692397.44931287,2406,1
5900,10.963386424111032,5.409085116924224,11.578094480566795,9511349.26314912,14781827.219010819,616,1
5901,12.123488280627967,49.447897091369754,22.29270490006156,7270799.485766646,4628989.00447984,415,1
5902,9.406997746890244,67.83264058966363,28.926901558895885,3560935.8790295604,48393691.64506417,276,1
5903,18.95809454240364,114.48662407936851,66.70152035084715,26152060.241427295,92327671.9483448,2973,1
5904,29.623235472338628,110.06028129548254,85.03826808012109,3833052.6490951604,206765849.20704558,10149,1
5905,5.650947835236775,51.31385853564482,9.144775017819741,6135352.730140326,1283854.7025038018,203,1
5906,7.675735876771931,25.747413325577575,25.89013255268174,744606.9486643713,12022471.047231786,98,1
5907,80.61509203594439,127.06918786715876,184.91487847006385,30566295.65708383,602453266.2526788,4938,1
5908,3.0163185186062123,10.018491894092456,9.068262463863356,524414.8295868482,24425044.836825173,211,1
5909,61.40190227476535,67.78819756333296,33.78064289096031,1161119.9149744445,125438738.7926152,1945,1
5910,18.629808467682523,78.9992076661633,17.63034566764019,10080276.556067681,11481279.909861736,601,1
5911,13.818569348342606,59.333683485517426,43.20660821925427,7976624.646453034,62436847.81993028,1589,1
5912,8.559244008160418,51.44097262659327,17.883387740260325,234218.06897533892,1390501.7655340242,223,1
5913,5.11434129911027,61.29541192914079,4.707851599074971,238172.31333608247,2003224.5899876289,72,1
5914,39.51266632967365,33.04192484069131,48.65518711851127,20680374.06690124,231110980.1984064,9390,1
5915,34.00604870335903,78.48978700434073,89.6502990758875,18542093.715003654,183419824.3956221,6855,1
5916,16.649027286767552,66.10992707148067,94.36373646837238,4915918.249437953,56334123.645258315,1712,1
5917,13.885343936000748,61.052563537844904,34.77923045650476,7909291.3018633835,43910143.332011044,1361,1
5918,26.62656943592455,45.89125741951249,31.549770201833603,11733457.548741657,22117301.74771817,2556,1
5919,36.31381272686964,99.74797460594432,31.475242098907493,26360168.090762682,115200069.09827341,2994,1
5920,2.5168233076073396,15.703798604504849,4.924519351923567,160391.60871184006,508801.8647307022,11,1
5921,32.492609084749816,77.0674691278615,100.31041322356131,89678953.68106529,477255071.95905614,6799,1
5922,32.27819637903362,123.77122841703398,31.89504221039288,7405458.16978707,60701791.28285489,7120,1
5923,16.523674544608703,142.63244657331353,99.44596298163407,54553104.08511211,155662265.1858116,2270,1
5924,7.938923333268654,50.049796480120634,14.522084899002364,2028976.343366662,764662.9339232134,45,1
5925,22.421103556008656,26.887623255737175,30.666153890512224,20938786.868188836,144585586.04867846,2532,1
5926,57.61534384272192,70.4261526918114,103.30069436623461,51746211.985853575,70605441.63016818,2443,1
5927,36.86888996166884,87.43075826997159,17.30850107849482,9058318.898199374,61282735.219222285,4854,1
5928,3.125279136624324,26.24749520458623,5.192110273837372,376249.44916552,3672232.4506001016,63,1
5929,66.653171701589,53.55954307066753,19.259296821229082,7989421.9319861485,86853247.37654032,2654,1
5930,598.3678649734795,97.28738621280013,33.37986726672556,150492591.50680327,54696219.95154642,5572,1
5931,18.117695707238106,81.50936663410432,22.76453271027826,3058248.533485038,9750488.11033858,1364,1
5932,205.3045685545249,475.99655151391613,399.3184194643406,278899856.14672536,2054673551.3303368,19258,1
5933,17.234250577945662,110.55717628653512,55.037114879116864,39206111.04092269,48377090.84348811,2514,1
5934,20.514768972997164,75.2391877626733,14.78857945759966,23090102.28059523,34744281.66392685,1535,1
5935,7.412671024303124,20.526855152793146,26.321147150113656,213645.54871248145,480210.10658802325,220,1
5936,28.03707091355325,177.77977324804016,67.61098292877195,24543120.395809323,46183770.66538067,7008,1
5937,24.478208071916715,98.79384758467702,82.88262724389796,77235637.4415571,466702840.46053284,3241,1
5938,10.582368279069703,43.53079904694444,25.202253855881146,12783659.6949256,85501277.15632828,1355,1
5939,9.373023802671002,36.941622072086936,28.41521738029693,5137618.805240327,7862635.499161783,302,1
5940,24.787174823363568,142.87113130797104,168.15565111826993,41219114.183599375,165520083.4597399,4435,1
5941,5.844474028343022,6.535336259018128,8.06789549489976,786493.9067496515,516388.9916887039,107,1
5942,24.701782907048496,110.81115257365305,37.65016349740458,31625659.589116577,113780011.2003276,2430,1
5943,13.870646924404522,70.09465267797867,30.424250727725074,2531129.679467026,27294826.346828714,1105,1
5944,46.918434340865524,112.65774821857212,148.97507525778977,69771944.59293176,211012598.82321045,8283,1
5945,28.382993915273147,125.12296052987669,26.38435551744487,3033050.7171268533,9612978.53169881,2941,1
5946,73.92254097645001,132.52485807207054,33.58790050616655,32176970.387932613,468462470.4331,12178,1
5947,10.783929633899287,23.442924854967217,16.806933284035573,1296403.3143007492,5966854.775499465,207,1
5948,14.74502259355092,143.22411636712945,36.32402601077023,21244186.210195027,50471296.31035768,531,1
5949,126.95101137778174,163.32606370133865,109.5238406187005,150000000.0,1379957461.7867234,9559,1
5950,102.15443180294386,242.2376404794318,45.48366842956602,246543405.52437854,931480022.6842277,14492,1
5951,42.81449483984529,146.58167636916724,81.86903485879753,19127667.82842131,2435892.9559351797,4182,1
5952,22.332298984544856,110.03223556714289,41.42055951511505,42734304.73673234,365720329.8151679,3813,1
5953,15.331119854850481,81.12389265203394,27.13242127670699,5285590.6174757,55446966.366155505,5452,1
5954,14.344494228188877,42.98397225951486,23.7047924065277,3168125.2796426183,19835505.964958698,579,1
5955,19.359781480746516,64.35859815401243,32.06705401613528,3757503.66143871,44484555.45325576,3391,1
5956,14.66338120291584,64.6550631186561,25.665845066672954,14098066.677069155,34419861.58399495,2113,1
5957,8.1920409093592,15.831612053731302,18.780129553330784,2311040.9093591995,4590536.3634064,168,1
5958,586.7793061309536,128.95052575355015,94.18812521914231,61617708.955786526,134287384.313235,4712,1
5959,7.998866900716696,44.96694172315452,15.366288463682041,1685105.0859363885,6556750.137793013,123,1
5960,11.802191330469833,36.2702729386845,16.40324171775936,14196273.291843124,30070429.747139845,244,1
5961,13.799372466663451,18.059305296181982,8.63430904158421,9509621.221531378,18014064.12845258,153,1
5962,20.223028473155043,141.24449118838527,27.67137089390686,80226308.95926495,159826177.48065534,1775,1
5963,40.155105706392185,68.91673200570551,14.984962911062421,3641032.655717361,5393578.516936123,514,1
5964,12.843156340350447,12.240427876996865,5.047438821911883,1573104.4758791432,794019.6766293449,147,1
5965,36.05572535352725,178.34548694226916,209.1920249830985,62809885.33744047,472723687.5823863,7602,1
5966,38.07557189886897,84.4601118519871,51.418424435530234,10453233.173224632,491920835.25331354,9023,1
5967,56.417490146683896,24.502999928355074,14.694406330353264,1556161.0484390282,2041384.9011283969,372,1
5968,30.698427348687094,148.09163373379215,118.67074444209166,31655576.04317167,443010243.31465715,12081,1
5969,35.58940085211289,86.25854010495682,71.35267357477892,5267134.204287615,253643377.75219786,12710,1
5970,4.028679787238419,12.107433417020413,15.177901587789956,128899.53962127269,417205.3416625988,51,1
5971,38.56378914653112,71.71764456241242,19.531348887411518,17443780.846820705,12566651.599616326,604,1
5972,9.98384636284677,31.524299115006464,17.751519507050975,261896.58424657374,3184059.6813724404,382,1
5973,8.002182328168384,53.9102022010902,28.256604010737536,498603.2432108514,1138750.1897553983,150,1
5974,19.517198816785264,40.559743672975195,45.20016928651179,4736456.05484892,66878044.22130395,1911,1
5975,12.496285797981173,59.89098897160543,77.46221135725352,14598669.418261137,15189173.69283745,1184,1
5976,99.88363042119666,235.98014066931026,187.12928034836943,144268344.86075526,828216427.461557,15677,1
5977,1.0972472849414452,12.208310698363322,9.757651204504029,140705.096629684,635909.4472459353,4,1
5978,11.639311862349999,84.83923593305856,18.314599004771576,3000000.0,10000000.0,408,1
5979,25.859987690638313,37.12361479368476,79.32397395037529,5000000.0,16828989.74805108,1832,1
5980,54.84426771274781,79.9042727570833,201.19272848936586,161780672.51167288,489969957.0334269,9281,1
5981,17.723151191783373,30.46498544884539,19.812334551673942,145616.67262828402,29919618.62891114,1684,1
5982,9.845843289604531,72.54409186335928,43.0368205790136,8999375.656913707,83319047.8060647,345,1
5983,24.8307402290575,107.6142272134697,99.24770667239909,44552916.0663079,155413612.1499171,10327,1
5984,55.34476865757514,54.0777138974868,29.71543868168429,6347284.237153718,89613777.09315859,4240,1
5985,33.00848046380051,57.15819869363041,57.18890317641719,11717025.7191121,72621758.43128158,7995,1
5986,1.7841155806588762,5.819589567435709,4.14045294662466,374676.6071337367,495083.5639454067,6,1
5987,12.590138032471248,92.35459173958753,44.504580890461654,2609880.8316754783,10195059.584162261,796,1
5988,1.28614772478421,7.6928855358159876,11.54461836875905,181684.8395829023,465445.5328875671,8,1
5989,40.84344707334539,90.03288292118648,76.04735008085211,5776597.404494848,261945960.1956397,12948,1
5990,14.893196915330574,92.19816774935587,126.59854991686382,12547128.324256482,40442964.42488671,2689,1
5991,2.3499012706318556,3.0637922939177855,1.4826222051251103,55652.4441025022,559854.8743248318,2,1
5992,12.468985882992165,80.8094631490949,30.970774459484883,3746587.2393636047,9137245.612544663,657,1
5993,11.14426760289496,68.52986609211086,32.342185086877876,14187411.095493045,34684574.833762065,629,1
5994,24.655758998897433,31.39406579301066,37.83322388877257,682478.9540730446,9905595.00835095,866,1
5995,41.89331678624105,72.49673443287855,14.015799502515822,3476058.160524452,5118137.337834606,540,1
5996,132.46586537961406,96.75000407851766,17.732361619931492,12000000.0,31075443.87760505,584,1
5997,18.5894624056659,115.7551032651987,42.08150515516081,22142985.78954402,92460434.08479315,1561,1
5998,123.18800595992475,236.5251423670727,210.02685399320723,88722818.48105013,785029415.4519004,17831,1
5999,30.290500156788543,100.36328250865742,73.16563005112107,14472559.259338116,159743067.09830928,2756,1
6000,127.28912011910336,192.44145086712936,194.04376389872877,118242249.40520409,968597317.7063086,18896,1
6001,20.683551254271517,144.22598162978403,82.15399882908345,22848325.89149017,29457745.415892836,5331,1
6002,169.7929657865563,139.09418680083954,169.88124200732716,97569084.53038263,225574957.70362577,4527,1
6003,12.207279763421768,4.714992758154198,5.771341929942747,120475.43227448089,484683.568256065,386,1
6004,16.22318633368637,54.64026239486372,18.920805399507636,4043627.9740130003,11724948.584618991,1522,1
6005,6.981218600294589,15.4062879539156,10.887872934444202,2152129.5278407773,483315.75688404765,66,1
6006,9.815025460325527,54.09333912908296,22.36575208966925,1221995.046099852,4500000.0,640,1
6007,11.633024510976266,40.57428935207384,16.212935427446155,2317188.774991772,3212263.8824197752,489,1
6008,20.386813937104776,43.26956113545961,12.844704598497044,5000000.0,7499747.016264558,1619,1
6009,19.28641973208913,60.51388767875609,40.54246681888686,11000000.0,20138349.936644852,1854,1
6010,10.945254297271743,29.56856372638938,40.08681631900137,1500000.0,2145908.39292016,1436,1
6011,12.859379075076916,45.321255019515064,44.120483779231925,912115.0131339302,2470761.0725140143,1010,1
6012,7.671540075217144,21.110769758036906,37.47451384569805,11266542.48422785,27915471.91506179,394,1
6013,80.08282179703363,208.67788088717168,112.30873791730616,164909993.2414801,378777243.1061712,8313,1
6014,15.490772879130475,86.46182235675093,58.93364063792206,15558152.952461993,24154231.06398787,2506,1
6015,14.088501081066152,79.06637602408654,23.612505954374765,19761337.67859394,51034416.554421484,1439,1
6016,23.540608873271935,66.35500896544855,73.20543226835915,44874870.884596154,175370746.48856252,2822,1
6017,40.90670388708103,110.646130881933,97.15279022476689,19669003.463112477,102969644.9860607,10035,1
6018,11.055892406910006,36.18332808558072,18.620769108343296,9330424.05531074,47089519.532881014,876,1
6019,16.743500063949213,95.0817962808654,46.41126812341228,5617758.481272107,44390808.08732093,2521,1
6020,17.121101141956984,99.25591953945015,66.2504029254022,51997982.125554666,204353672.57863355,2610,1
6021,3.4934005300662565,15.407611340983552,11.036684861363295,553996.1944251228,1019216.7724082713,18,1
6022,23.715925496571188,46.79995184542487,31.695729319322837,5888722.790076155,52567346.02922484,177,1
6023,13.02785617607325,51.18635342255654,33.62803567369556,5000000.0,25329108.97120227,560,1
6024,49.017176166057816,132.8936021171493,50.775135105539796,13767096.10110937,123175306.0598778,872,1
6025,33.15626392207459,10.421432456506182,25.715700895634487,3536158.0906299604,84007450.86706467,1115,1
6026,19.502957558379627,63.89460387952606,57.05067504655349,15213257.552390093,93672522.92218564,3497,1
6027,16.727724697621426,42.263438504779685,12.741679934825656,12000000.0,30088913.490840495,605,1
6028,11.063454315002513,54.715090032318045,49.34538845539828,12000000.0,8951282.07332414,278,1
6029,31.17078557673624,85.62775760035075,76.43310743468092,28338567.62890069,42593800.32925314,8732,1
6030,26.867571449553175,88.28793907231756,66.71462296277306,12896053.751044214,52817141.31162701,2924,1
6031,13.469004893398752,65.22799177643422,44.14964351572971,2180410.8352958234,9852914.230868176,824,1
